datetime,temperature_k,mixture_flow,still_pressure,pid_output_power,water_cooling_inlet,water_cooling_outlet,pt3_pressure,pt4_pressure,sensor_status
2026-01-01 05:29:00,0.015018850365277928,9.943643078227899,1.205999287299962,50.01884962294485,290.4245510553716,291.81674648981596,0.8083475132632488,0.704809080927489,Normal
2026-01-01 05:30:00,0.014999632596814591,9.731109897793145,1.215307508323437,50.70821442325656,289.8530165261679,291.14806420658664,0.8091377162138559,0.6979747577293517,Normal
2026-01-01 05:31:00,0.014973082368855424,9.816269610703161,1.212187618516973,50.233216131263504,289.96420037407097,291.5377670059352,0.7845427021330927,0.6947170295333701,Normal
2026-01-01 05:32:00,0.015002274136745812,9.799171846649587,1.1978655712906978,50.953136633913246,289.2410631266596,292.7814443842541,0.8158983897818068,0.7103608765104625,Normal
2026-01-01 05:33:00,0.014979685148654637,9.846440486979175,1.2149072613684995,50.287124165201824,289.82148539959667,291.86300345908535,0.8057407122089401,0.6857702507473832,Normal
2026-01-01 05:34:00,0.015029253592002531,9.993063022522644,1.201486674572021,49.387562625359564,290.4451915817599,291.8783080103125,0.813995946451458,0.6902987573962035,Normal
2026-01-01 05:35:00,0.014995588278554935,10.046842946507304,1.1966291402888196,50.3615035252061,290.2876025080533,291.85008090186255,0.7865787225151489,0.6960244223450828,Normal
2026-01-01 05:36:00,0.014975235084096225,10.310100098562815,1.1938659733645907,48.85627379267934,290.2503328606906,292.9520682947865,0.7863417584458456,0.71237653757512,Normal
2026-01-01 05:37:00,0.014990358424750409,9.800329191852242,1.1969753031351187,50.10855970577652,290.0248868435905,292.812979457681,0.798510306902327,0.7037976763604089,Normal
2026-01-01 05:38:00,0.015012387943628268,10.196864479695316,1.1961182318145878,49.96677000935554,290.0035315793141,293.10939011672406,0.805027844268952,0.6903195424148975,Normal
2026-01-01 05:39:00,0.01498308826341588,9.957202231154898,1.2017041622237548,49.79188314272746,289.66983943026327,291.9204773948,0.8179636082292697,0.6968969229461509,Normal
2026-01-01 05:40:00,0.014975333388133007,9.990107258069514,1.2016057398104987,49.87146248856107,290.34941421010126,292.14781224437354,0.8070607891381514,0.693856768559037,Normal
2026-01-01 05:41:00,0.015007310616344758,10.134963898433321,1.2000304602015341,48.11815095450236,290.2104864721947,291.2416787252896,0.7975731872318798,0.6929021100776646,Normal
2026-01-01 05:42:00,0.015007348997133262,9.775455595687541,1.2043693816974634,49.45127509225904,290.2460094239964,292.73846721305915,0.7897363079233412,0.7097888955855678,Normal
2026-01-01 05:43:00,0.014984791704738865,10.07648194923681,1.2119064627478633,50.09284490114111,289.7369825786662,291.41611022436604,0.8123000057271915,0.6862825687073649,Normal
2026-01-01 05:44:00,0.01498586885083145,10.033290441642611,1.2094955413544133,50.1598563919974,288.9233285400644,292.10838778188133,0.7903529457424929,0.7160878085573437,Normal
2026-01-01 05:45:00,0.015006961498120728,10.09849025280163,1.185151020315501,48.97232485907404,290.54857635587683,291.4513487361836,0.8162846855477233,0.7082822969018462,Normal
2026-01-01 05:46:00,0.014956557469755079,10.057833728781564,1.1744607886509804,51.2657078408647,289.7605812719958,291.70556658663065,0.797156153503935,0.7109086167060369,Normal
2026-01-01 05:47:00,0.014957776086768702,10.49106002798218,1.2093431991123926,49.1338251517855,289.56861211797843,291.58136878447516,0.8159058207261786,0.6953706048797473,Normal
2026-01-01 05:48:00,0.014978446673362426,9.872452003149737,1.1863312130158457,50.96945720052673,290.346739455957,291.6960623696621,0.8067893129005929,0.6985005928092088,Normal
2026-01-01 05:49:00,0.014993596585448644,9.893800608999637,1.197752345981073,50.427194361871685,289.80399368004043,291.7304386484255,0.7986300451055754,0.6856684818547528,Normal
2026-01-01 05:50:00,0.01500932722696794,9.875371894715046,1.1882988697394063,49.3537726901562,290.5299681920233,291.72586560253745,0.7948060362817387,0.694753375929332,Normal
2026-01-01 05:51:00,0.015044260686508486,9.888904576167949,1.1819801956241998,51.77531089260951,290.3085029747883,292.41666695589015,0.7965909212265393,0.7049365484764315,Normal
2026-01-01 05:52:00,0.01502572978869606,9.872522574538696,1.2054146272820478,48.80636316824352,290.34178466160023,291.44756860346877,0.8042831669237525,0.7129606306178139,Normal
2026-01-01 05:53:00,0.014995201844101096,10.23780330622151,1.2075915516030264,50.91915417361,289.31702214439974,292.1102707135069,0.8007715649621772,0.6889284318319754,Normal
2026-01-01 05:54:00,0.01499942951376292,10.284100849597971,1.1942348959927327,51.00058231804298,290.6059719926932,292.60897957615276,0.794061885919313,0.6963449406301473,Normal
2026-01-01 05:55:00,0.014969924119060864,9.885850741250104,1.1740895770785509,49.329379790923355,290.1306252656169,291.7434018177433,0.7983436858968237,0.6984870077976747,Normal
2026-01-01 05:56:00,0.014999444605920228,9.833528885379154,1.194537555517475,51.39246530006433,289.8153614303769,291.6410405546262,0.8007857702971916,0.6860421079780751,Normal
2026-01-01 05:57:00,0.014991340240832395,10.094283111277282,1.2039180400540255,49.74995348540105,290.0716942336711,291.8847376874099,0.778712659055852,0.7059134924175839,Normal
2026-01-01 05:58:00,0.015009681556810142,9.889555391143805,1.1852108843122586,50.288693629279855,289.11188238355084,292.5898626041804,0.8045816811478871,0.6927600966825739,Normal
2026-01-01 05:59:00,0.01497518307169343,10.126586363551102,1.2018335991977915,50.26032183877122,290.20432640574035,292.09705381547667,0.7902027877528319,0.6980460964882297,Normal
2026-01-01 06:00:00,0.015015580395427235,10.04058460417026,1.19984690150827,49.86569125852945,289.48531424590897,291.7343928526962,0.7884666759679426,0.6954805062808812,Normal
2026-01-01 06:01:00,0.015045982167390077,9.696851177000553,1.205792914996011,50.81080827315978,289.32366485707826,292.241938325594,0.783126556528893,0.6921066149428032,Normal
2026-01-01 06:02:00,0.014996737195546294,10.309501040266012,1.2011958036841415,50.79348872055221,289.2388204068911,291.4488539250818,0.7820610750213212,0.6999295501451944,Normal
2026-01-01 06:03:00,0.015012051351662968,10.359175534619105,1.1902693105911843,48.25146802676182,290.556344187495,292.34067975522146,0.7864455249688771,0.6978439042143197,Normal
2026-01-01 06:04:00,0.015020704319751332,9.877442261903123,1.211965715016645,51.304340242878155,289.6853683031536,292.2043036538509,0.7929097904236951,0.6962814211772133,Normal
2026-01-01 06:05:00,0.014987963385843425,9.922459688012804,1.1984147042697302,48.337508011964324,290.7668638549583,291.8460957644306,0.8195325913752657,0.6927153837831965,Normal
2026-01-01 06:06:00,0.015006722774454312,10.05717307814498,1.1997269546049005,51.03254620434166,289.73209926847386,291.5807071007764,0.794741203241048,0.7031952467078295,Normal
2026-01-01 06:07:00,0.015000377772023453,10.066891357997404,1.190667320409268,51.12670513682758,289.1463210212035,291.5566595388583,0.8017775010626803,0.7165361726849228,Normal
2026-01-01 06:08:00,0.015002930282956465,10.131708854534565,1.195567177488085,48.9090335697848,289.4417377800257,292.26740866817295,0.8040048138650633,0.7013988723283913,Normal
2026-01-01 06:09:00,0.014976809706484335,10.40204090775327,1.1911519728597308,49.58918571204541,290.6179058100035,292.61449025124455,0.8013106518621586,0.7099611821491112,Normal
2026-01-01 06:10:00,0.015000735305227768,9.96461055450119,1.1982705394007658,48.894295331514066,289.92205091103165,291.6813461264856,0.7992255653927401,0.6860977807484653,Normal
2026-01-01 06:11:00,0.015014939948737363,9.840340551092309,1.2171170848014234,49.785078969711265,289.7258563517547,292.22919335177573,0.7880470623640076,0.7015776143929376,Normal
2026-01-01 06:12:00,0.01504353430823385,9.724136154397094,1.1862809885706864,49.691965715814256,290.0800091129264,290.956486490699,0.8145092754827922,0.6890263168102893,Normal
2026-01-01 06:13:00,0.015028778124782555,9.853813992011617,1.1838643860212326,50.77966053226934,290.2508913680838,291.7076911346714,0.8180719664363789,0.685230750724681,Normal
2026-01-01 06:14:00,0.015064595473725345,9.99337460542524,1.214711703274936,51.31030874611961,290.5586994079512,291.98447053356455,0.7831734130587732,0.6926062859254096,Normal
2026-01-01 06:15:00,0.014976979573113358,10.358911572703558,1.1979067632284812,51.395683810789954,290.7242496149465,291.5451582915091,0.7897597140911362,0.7119189933441357,Normal
2026-01-01 06:16:00,0.01502616961910162,9.896477740192765,1.1933092726134007,49.437831973421694,289.82011567710543,291.5317468126052,0.79720189657623,0.7095001582866964,Normal
2026-01-01 06:17:00,0.01500550026017215,10.04475759032778,1.2103990468739607,49.790778126255475,289.336976156959,291.66611022176556,0.7903546220508981,0.7024300472205439,Normal
2026-01-01 06:18:00,0.01506569408799653,9.99671542078545,1.1939438446026314,48.31656180777905,289.79326741943834,292.1460963641632,0.8050596555345587,0.6846729944011006,Normal
2026-01-01 06:19:00,0.014975751051439345,10.237678654689617,1.2182600971354693,49.19412993350381,290.1301402532914,291.90633549079683,0.7927172779759339,0.6980371934861206,Normal
2026-01-01 06:20:00,0.014974808344734577,10.505386485174725,1.2067792587133928,50.96485163309746,289.5181205368947,290.8808843833375,0.8216505606780661,0.7030170000890174,Normal
2026-01-01 06:21:00,0.014982018220636679,9.893826245415935,1.195120885918543,51.61558282354823,289.5214245425525,290.93964992368245,0.811905485943436,0.701755362295786,Normal
2026-01-01 06:22:00,0.014936283128270705,9.902112111496356,1.221573082132655,48.765651128120076,290.17189394077496,291.6965674110714,0.8021257403063222,0.6815620641651925,Normal
2026-01-01 06:23:00,0.014984227349349576,10.208832175413814,1.1939428507699665,49.40753574084711,289.97567382421477,292.2288432930268,0.8102698626331973,0.6910968215198012,Normal
2026-01-01 06:24:00,0.014977226020153389,10.136378297925262,1.207420953720093,49.97359424304107,290.0163984977058,290.6262475786374,0.8110590042435731,0.6993592223585128,Normal
2026-01-01 06:25:00,0.015004511813594286,10.369341465147206,1.2029929258040648,50.28016115881961,289.62075233264994,291.7501349119242,0.7943605251194176,0.7053629090951719,Normal
2026-01-01 06:26:00,0.015010252679273315,10.116785637065194,1.213017412893988,49.190396480078356,289.8847996428971,291.7368760717413,0.7918378275545804,0.6780387217890005,Normal
2026-01-01 06:27:00,0.015056285125176476,9.928141581842588,1.2156151119672685,50.42406104446409,289.53788342786584,292.6941688891042,0.8007814306296965,0.6983787602452014,Normal
2026-01-01 06:28:00,0.01502851271514558,10.118130966138462,1.2003200414906576,49.526160652929086,290.44509920556237,291.8074890941436,0.8086163612449795,0.7014304876987895,Normal
2026-01-01 06:29:00,0.014982692890330128,10.221740716116582,1.1924658212965382,49.98554772912172,290.5176246673619,292.19149449237045,0.8013906039865342,0.708496119885162,Normal
2026-01-01 06:30:00,0.014973047559859549,10.164096436239474,1.204599721429391,50.5462842480037,289.07690606888093,292.0706285700437,0.7842300351780901,0.7069285758423743,Normal
2026-01-01 06:31:00,0.015014757575145195,10.10145480622146,1.193222846302479,50.00642226981094,289.5352445699038,290.9347167600964,0.7919717555604916,0.705825713188088,Normal
2026-01-01 06:32:00,0.014960393003789381,10.21333493791783,1.2201338724752662,49.563614109473434,289.25173537245496,292.38410360831585,0.7992602713640563,0.6920005949329806,Normal
2026-01-01 06:33:00,0.01505494376297563,10.233859118089134,1.2013653533108273,49.89039019607417,289.67498803279653,292.10769825272814,0.7992433439567418,0.6809199786287669,Normal
2026-01-01 06:34:00,0.015035383203621638,10.276431798207506,1.196346784486879,49.911637040794666,289.95828101510483,292.2541343198373,0.8197254217678981,0.696069472429386,Normal
2026-01-01 06:35:00,0.014985924730436858,10.129741977517929,1.201846803058649,49.62998897011787,289.27517739015076,293.9631188532182,0.78614012057601,0.7100163182520856,Normal
2026-01-01 06:36:00,0.014948605964127273,9.96657638393663,1.186528737104703,49.7412039373329,289.5390700934373,290.9579435302507,0.8050558924183588,0.7139345452752442,Normal
2026-01-01 06:37:00,0.015040616171224961,10.029342737286665,1.1902838596148935,51.59864717050472,289.49802131395927,292.86234832488054,0.8148911310832829,0.7071054910229778,Normal
2026-01-01 06:38:00,0.014996563804642421,10.241301793301671,1.2120041390794443,50.56091944794124,290.1036336646995,291.85627624029985,0.822714497454228,0.7042934082280173,Normal
2026-01-01 06:39:00,0.015037134489359203,9.836612865802552,1.193431057210286,49.70451968197084,290.0346721685181,292.1436644522015,0.7959560257681604,0.7037963964838596,Normal
2026-01-01 06:40:00,0.014952167170236168,10.07373466177458,1.1895308901731805,50.696954404510734,289.6391312233314,291.9772438773494,0.8049142945272021,0.6944388125323921,Normal
2026-01-01 06:41:00,0.014982018749311387,9.921332237534529,1.2053665275252727,49.66618051024399,290.0884104360697,291.78788183330096,0.8056976035719865,0.6986993970644637,Normal
2026-01-01 06:42:00,0.015000157310991545,10.005748964586964,1.2118570415466299,51.17312463758664,289.7266599577064,291.71508353588064,0.801954817315533,0.7166906952582632,Normal
2026-01-01 06:43:00,0.015001409417812943,10.25569037252146,1.2071895331066507,50.36964219219809,289.864172444837,292.1647543677865,0.799011547987607,0.6905744199420812,Normal
2026-01-01 06:44:00,0.014986498035855621,10.03821981360398,1.209960476858058,49.89269785599577,290.83672604514925,291.2414131516642,0.8043597538950005,0.7161477879070984,Normal
2026-01-01 06:45:00,0.015018685497970424,10.00928730963123,1.1924320491143054,50.447716925810276,290.6702305258952,292.3752895837609,0.7746775391478032,0.6967797184550794,Normal
2026-01-01 06:46:00,0.014967971387118521,9.728028771804016,1.1857818933325814,48.4291238479315,289.3502093815362,291.7919027975574,0.8068206949006264,0.7132543210909508,Normal
2026-01-01 06:47:00,0.014995728615449361,10.149250713205443,1.2150133365195548,48.873232531090196,290.4148662089396,291.4349653304798,0.8012617790366198,0.6859318499050245,Normal
2026-01-01 06:48:00,0.015003608868951357,10.129096836228214,1.1967732016115786,48.806074993600944,290.4056982772458,291.7749935710021,0.7977752510322174,0.7058590420116464,Normal
2026-01-01 06:49:00,0.015015433165021762,10.432650944661091,1.1974916698354494,50.14294309476371,289.42586835562366,292.6285746084313,0.8204686219571956,0.6926322986405238,Normal
2026-01-01 06:50:00,0.015021348446342666,9.9384443530094,1.2132819414184906,51.73251499948509,290.4093888218774,291.73233245649186,0.7932506598120945,0.6858473280807581,Normal
2026-01-01 06:51:00,0.014966260737244863,10.043830065532788,1.2055623000940066,52.23130014619263,290.7689659592063,292.1792268091048,0.7959692401093498,0.7021853404241094,Normal
2026-01-01 06:52:00,0.01495397657487793,10.049876736742151,1.204558877720816,50.63805110144076,289.4387275968778,291.63452186214226,0.8199155330220473,0.7100947178859597,Normal
2026-01-01 06:53:00,0.015038330304656955,10.315490655952695,1.2216500234490109,50.50084447494446,289.54124858949285,292.3789609249618,0.7916793869515015,0.691550585614065,Normal
2026-01-01 06:54:00,0.015009969420359388,9.98094089352261,1.1935648176961986,48.19894226584726,290.50883073342175,292.3427538693951,0.7944988471706347,0.6850098403954159,Normal
2026-01-01 06:55:00,0.014977545403903303,10.055804305154068,1.2092784012808124,49.45732620026598,290.13574765541284,292.9243044166482,0.7985297457656916,0.6990815523566504,Normal
2026-01-01 06:56:00,0.015046534559265676,10.121579301943308,1.2005701312489707,49.212216248091764,290.2757381376198,291.9122180272504,0.8084073448212955,0.6991256467122281,Normal
2026-01-01 06:57:00,0.015003470239028786,10.037321824631272,1.2026859227886326,49.37915240174888,290.17029460820027,292.33432740237896,0.8020780250735332,0.7054831962755449,Normal
2026-01-01 06:58:00,0.015035378915521914,9.910713277089894,1.2152846842641252,49.83185618141521,290.19534796046406,292.0490337697695,0.7870737465284774,0.7094959457136448,Normal
2026-01-01 06:59:00,0.015002025554442303,10.038817998579662,1.2050783575628963,49.52790942230287,289.33676393584443,292.64793589093154,0.7946783143687282,0.699405848187275,Normal
2026-01-01 07:00:00,0.0157,10.214726349971954,1.2053829607904962,48.020700189624215,290.52365885331074,291.64058380619565,0.7939264556678779,0.7185550331479426,Spike
2026-01-01 07:01:00,0.015052660225273296,9.794696940117788,1.2107250733730979,50.747910256117535,290.5847949962139,292.37250265643866,0.7992277895477696,0.7022423474453529,Normal
2026-01-01 07:02:00,0.014992531075545627,10.026593934829375,1.196350472704571,48.927256974260196,289.885304627966,291.90265135194164,0.8042584365862984,0.6965357349399309,Normal
2026-01-01 07:03:00,0.01502914712852863,9.859975837012165,1.1916079033266098,50.23924686411115,289.97826152509305,291.96790591144577,0.8041820575588797,0.6838843264089717,Normal
2026-01-01 07:04:00,0.015019361278487554,10.239009325784968,1.1895519080597896,52.07408266974997,289.2344462487221,292.0458762422242,0.782239882459516,0.6973734047968383,Normal
2026-01-01 07:05:00,0.01504105894672597,9.695362619043244,1.18033643410624,49.08061540841358,290.25712737800893,292.12612019821336,0.8106394098756086,0.6966361305458886,Normal
2026-01-01 07:06:00,0.014971052296182596,9.888215630545682,1.2205620712994032,47.46971247725367,290.2860287208571,291.941885478439,0.8025256884599663,0.7096030479628147,Normal
2026-01-01 07:07:00,0.015020581543799953,10.075442375012905,1.188967916342783,49.71399577811989,289.9689044915003,292.10735659158524,0.8138453204759392,0.7046248362406685,Normal
2026-01-01 07:08:00,0.015031752734605486,10.313104805846868,1.1977874637641421,51.100959634998574,290.56217667993525,292.7890590287811,0.8044419832729067,0.6882063087836738,Normal
2026-01-01 07:09:00,0.014947237815407306,9.986849947785402,1.1972318670011108,51.95834745422059,289.83296138451004,292.4927248428076,0.8110132295773577,0.7017225438641104,Normal
2026-01-01 07:10:00,0.014964502244620027,9.88896009466136,1.203074066978091,48.770450405547585,290.2823029629468,292.43457729624845,0.8046654531145013,0.7067153117172905,Normal
2026-01-01 07:11:00,0.014938823034667197,10.376231413888117,1.2081573721253929,50.49669922323652,289.49016783065395,291.77223023698804,0.8134622575620275,0.7152803135938783,Normal
2026-01-01 07:12:00,0.014991917794966662,9.710397219916752,1.2086047348835973,49.53468954321995,289.9882239245629,291.5553795858858,0.8052225063601778,0.7088750396741406,Normal
2026-01-01 07:13:00,0.015021526267673878,9.560238808675983,1.1941692256143106,49.89405164569587,289.9128228710486,292.4776502791189,0.799020847535571,0.7076084665431147,Normal
2026-01-01 07:14:00,0.01504507071156288,10.088002890010667,1.1983287828621358,52.644343347017035,290.1126539610205,292.4380233962649,0.8227243472044689,0.7006008599461516,Normal
2026-01-01 07:15:00,0.015002222843412592,9.899589155129478,1.202825799504883,48.49702967160485,289.8152365355833,292.7363353378755,0.8088903712227989,0.7038831200542345,Normal
2026-01-01 07:16:00,0.015048858466367138,9.795753436573857,1.1975130887381644,50.25373966149457,289.9342637021642,291.6980096870154,0.8057374442100442,0.7124950490070615,Normal
2026-01-01 07:17:00,0.014958596956253553,10.14167128945987,1.2160734557602,50.46769317176543,290.41302358572074,291.88522567231985,0.7872369558346167,0.6866722260252035,Normal
2026-01-01 07:18:00,0.014948898526819345,10.04876014275424,1.2049097495163825,51.08578632493935,289.7816178813809,291.1802579187373,0.7871169238253647,0.6965056067278304,Normal
2026-01-01 07:19:00,0.014998333569033101,9.887184273852654,1.207348777860498,50.09798315347089,289.19671144963064,291.8037644469696,0.8029271548214186,0.6922743125124375,Normal
2026-01-01 07:20:00,0.015011521963468178,9.743939120265821,1.206628812686674,50.3080505395041,290.8747919521027,292.4982852552897,0.8014552119776824,0.7037915311872612,Normal
2026-01-01 07:21:00,0.014999019157557176,10.174491465656029,1.2117347385748531,49.60835143257821,290.69072703934523,291.7667523103859,0.7938587743499169,0.7123022217565078,Normal
2026-01-01 07:22:00,0.014937976736998803,10.130040235591732,1.201810215587037,50.269126941245105,289.3538686524472,292.3202398976004,0.8014098269961206,0.6940302571327892,Normal
2026-01-01 07:23:00,0.014997326398814615,9.980164827244124,1.1870316805204415,49.65680772450259,290.3448539026226,291.9047484470011,0.815886269280436,0.6760969563253055,Normal
2026-01-01 07:24:00,0.014960865914984854,10.369327399209533,1.2039968795175264,50.62157188985605,289.74851261472435,292.1620285141108,0.806954024745503,0.6958777925497552,Normal
2026-01-01 07:25:00,0.0150200901764649,9.785983046734769,1.1934864310620816,49.630389663956365,290.13174360766556,291.42615430509215,0.7885899149024727,0.7091347373201741,Normal
2026-01-01 07:26:00,0.015010997947382905,9.694894965815053,1.1947138331825025,50.37710039390219,290.14711206450676,292.04260472481695,0.7988849117285706,0.7053762990294987,Normal
2026-01-01 07:27:00,0.01497180360641018,9.861618386023752,1.2058636401875509,49.97073718631502,289.8827960998418,290.50443201454965,0.7919503351914744,0.7042818624781058,Normal
2026-01-01 07:28:00,0.014984583992479898,9.9908827967289,1.2123828307143363,51.12605025077217,289.6081171672068,291.906551920919,0.7961230008359145,0.6972000669812551,Normal
2026-01-01 07:29:00,0.01496822359434333,10.048667889864538,1.2002127157673605,49.94860627641151,289.6547294738419,291.1847633781424,0.7958638433437036,0.6872096926378021,Normal
2026-01-01 07:30:00,0.014998119627081804,9.951752788428735,1.2030883301259896,48.22696753179312,289.5419040422594,292.60299725827343,0.79522354417396,0.7051529432162447,Normal
2026-01-01 07:31:00,0.015028654269615036,10.07041107930286,1.2170221494463522,51.26192150071399,289.5840888958848,292.38870367638225,0.7874486462802661,0.6916571818996538,Normal
2026-01-01 07:32:00,0.014970428218609933,9.749692115161912,1.2024075317948857,49.09426769913738,289.9664108549753,292.23333549098305,0.7987234531848182,0.7218409673338045,Normal
2026-01-01 07:33:00,0.015015121395465535,10.288752920814652,1.2260168311418038,49.34623366135118,289.6421200054446,292.7605031135797,0.7943939236315269,0.7057050720835452,Normal
2026-01-01 07:34:00,0.014984092271448826,9.983569764321487,1.2056550964563153,49.404338705956505,290.3410260328563,291.5255417395876,0.7707055130999774,0.6941935169744604,Normal
2026-01-01 07:35:00,0.014976213815032129,10.223459166317625,1.1823923724084417,51.374438093170816,290.74362307766796,292.8736815989578,0.8205297202450167,0.6938861475261137,Normal
2026-01-01 07:36:00,0.014996789089201363,10.06854506927554,1.2075334162110454,47.864325786021304,289.709973379315,292.4660957821302,0.8108876965421667,0.6990705579338641,Normal
2026-01-01 07:37:00,0.014968942730327419,10.091350643830756,1.2038115838488277,53.137748533659995,290.11970225026766,291.8817223563905,0.7962369927507501,0.6976049807797825,Normal
2026-01-01 07:38:00,0.014983390520839584,10.11395345604644,1.2128975275408274,51.05605680906605,290.2498425551515,292.5678100735915,0.8001881904974061,0.7111683377552995,Normal
2026-01-01 07:39:00,0.014964063663222334,10.089541712003463,1.2067318135126996,50.22323891412916,290.2360011354596,291.4468532437942,0.7882834565268244,0.7018641616974404,Normal
2026-01-01 07:40:00,0.015058941753987492,10.128544551973508,1.1986154401601623,49.94510599938371,290.03797763395806,291.5877429192362,0.8169572287781087,0.6926836826109146,Normal
2026-01-01 07:41:00,0.01500105790655915,10.265830506026486,1.1877570176371064,50.28555407485766,290.3713412091799,291.69570513838016,0.8189728869477312,0.7189044068515578,Normal
2026-01-01 07:42:00,0.014979008234760222,10.039304233940294,1.1979097674271397,50.521122428379336,290.2411244763403,291.735511145968,0.8015669372824653,0.7004930833152022,Normal
2026-01-01 07:43:00,0.015006419397322026,10.141800751517703,1.191494795457907,50.645215585950055,289.38116878883636,291.4717211786199,0.8102353064418535,0.707688396759689,Normal
2026-01-01 07:44:00,0.014996630158509274,9.982052861142554,1.1941947655019527,50.55560446600345,290.4345780321946,292.61154153354767,0.8017528677893393,0.6939177349255523,Normal
2026-01-01 07:45:00,0.014993370912014003,10.288023443089894,1.205885784044206,50.08958068125525,290.44364541863337,291.8705727998151,0.7866327456112407,0.7036311562774452,Normal
2026-01-01 07:46:00,0.015018425001001302,9.864721539588146,1.216699045043514,49.802661579692675,289.6183569479107,292.17625248417846,0.7958817663103634,0.703111099911432,Normal
2026-01-01 07:47:00,0.015022725231301418,10.360188086582163,1.2039467152982297,49.84872671634649,290.0189689177238,291.71482431679317,0.8013192796677197,0.6811035070790384,Normal
2026-01-01 07:48:00,0.014984084965571683,9.99196840987113,1.1880411693796482,49.80509171964732,290.34166449640554,291.0896983497257,0.7954545228125656,0.7201527511046063,Normal
2026-01-01 07:49:00,0.014982725452780659,9.71384497957639,1.2044460266822015,51.13377009686707,289.8953430902103,292.1350286791957,0.7978134672256497,0.7129064446092255,Normal
2026-01-01 07:50:00,0.01499174844908545,10.025620882982158,1.2119663148664566,50.59355672228086,290.536489023883,291.04387251229014,0.7990860044249088,0.69602804683854,Normal
2026-01-01 07:51:00,0.014930942365057933,9.863789668505024,1.193902170956806,47.05961136533572,291.1819362473097,291.9656829769573,0.7991912150213454,0.6889773025954414,Normal
2026-01-01 07:52:00,0.014954544268134043,10.168128709797745,1.1986598283332708,50.65590077652976,289.6070069836825,291.31584248058357,0.8005225849049749,0.7034756161380354,Normal
2026-01-01 07:53:00,0.015041006228023335,9.869475204139523,1.200146881947292,50.19473619471877,289.3094776984231,292.99363799961543,0.789393949336034,0.7008669769941439,Normal
2026-01-01 07:54:00,0.015049349031405038,9.910763313357045,1.1921510168691776,49.981291243554104,290.15190929780243,292.4556813610874,0.7928298385087207,0.7035566894856322,Normal
2026-01-01 07:55:00,0.014992528918813308,9.622091853810893,1.2064828043384386,49.611481546911115,290.3607812525631,292.05287689563573,0.7871541573430003,0.7019157739619408,Normal
2026-01-01 07:56:00,0.015017296708891672,9.909538736150184,1.198790518513922,51.124112719986016,289.88456681307764,292.63185333882734,0.809778155496862,0.7050624098930592,Normal
2026-01-01 07:57:00,0.015009337504636306,9.51522413467421,1.2041953244390702,50.94752646212286,290.72663033166054,291.5768420112671,0.7789435305815968,0.714473056993918,Normal
2026-01-01 07:58:00,0.015092366424253656,9.683219435302856,1.1911250782219789,49.22712233217639,289.33069710013837,292.27173968933505,0.8115359034331693,0.7056810320512864,Normal
2026-01-01 07:59:00,0.015033587247343036,10.15208293122886,1.195625416996766,50.407052287124536,290.3464593115158,292.0999052168594,0.8138634939726285,0.6895034450109006,Normal
2026-01-01 08:00:00,0.014996162472255577,10.157160031730166,1.2072238135782776,49.028343265458716,289.6970695896205,292.13201004066684,0.7969781941301738,0.7136256285271245,Normal
2026-01-01 08:01:00,0.014971333786781987,10.085091512356993,1.1962716684790824,48.62038183521107,290.85968895310367,292.6361767500534,0.773968629121727,0.7164061456348828,Normal
2026-01-01 08:02:00,0.014951806610392273,9.806604771374158,1.217269638512334,49.37328277541003,290.99625767658404,292.3662460513899,0.7963868943803272,0.7315205673451208,Normal
2026-01-01 08:03:00,0.015006103909076016,9.990457728771604,1.196003638143854,50.862393472382756,289.6166717061083,292.14436183141254,0.7993581583871119,0.6887650596676039,Normal
2026-01-01 08:04:00,0.014977309477641471,9.999279492181886,1.2022468472575187,50.95312504537608,289.7252214320457,291.1725562818859,0.7898940178007109,0.7024288201315027,Normal
2026-01-01 08:05:00,0.01495733238871207,9.768327062161491,1.2093259083187309,50.51308542009729,290.4297939434899,291.5199768523603,0.7948478160619176,0.6791790129681101,Normal
2026-01-01 08:06:00,0.014980602813472724,10.30067966035343,1.1858163426706696,50.725095786847994,289.80643467510527,291.93864553320213,0.8153019519886335,0.705531491563792,Normal
2026-01-01 08:07:00,0.014967553559891567,10.175472458115134,1.1823919118801922,50.51617828711496,289.97729439103387,292.04668618713833,0.8066492716230175,0.6945179970183323,Normal
2026-01-01 08:08:00,0.015050614249052177,9.955807165234067,1.184743436854299,49.35851840477705,290.0126942102712,291.434898137663,0.790754358856219,0.7192344579482495,Normal
2026-01-01 08:09:00,0.015026449192708484,10.005377167798907,1.2126258410342718,50.43192254467394,289.0401634219012,293.2058383377892,0.7840240083040457,0.6922538502998141,Normal
2026-01-01 08:10:00,0.0149997608207605,10.04167656158951,1.1944814185410755,50.800409525227685,289.99308112695286,292.7581970276268,0.7967298268239024,0.6831081696203274,Normal
2026-01-01 08:11:00,0.015044398324166701,9.591653026315141,1.2255819928566825,50.754291329813576,289.6551361129679,292.30105916019625,0.7978654322064956,0.6952873625929747,Normal
2026-01-01 08:12:00,0.015002321049229429,9.950564523495881,1.194357524013426,51.18891337147464,289.7534385888001,292.0360184306419,0.8049619918736332,0.6802451222878286,Normal
2026-01-01 08:13:00,0.014974161473960152,9.86360315040044,1.2018455130319703,50.708303847201066,290.7218160017344,291.89389551504945,0.7946468328743235,0.707510994545073,Normal
